115.534, 112.811, 30.595
115.815, 112.53, 30.388
116.095, 112.25, 30.165
116.376, 111.969, 29.924
116.656, 111.689, 29.664
116.937, 111.408, 29.385
117.217, 111.127, 29.085
117.498, 110.847, 28.761
117.779, 110.566, 28.415
118.059, 110.286, 28.039
118.34, 110.005, 27.627
118.62, 109.725, 27.175
118.901, 109.444, 26.676
119.181, 109.164, 26.112
120.303, 108.042, 23.723
120.864, 107.481, 22.591
121.425, 106.919, 21.523
121.987, 106.358, 20.509
122.548, 105.797, 19.552
123.109, 105.236, 18.629
123.67, 104.675, 17.764
124.231, 104.114, 16.941
124.792, 103.553, 16.175
125.072, 103.273, 15.813
125.353, 102.992, 15.462
125.921, 102.424, 14.789
127.036, 101.309, 15.047
128.158, 100.187, 15.291
129.28, 99.065, 15.52
130.402, 97.942, 15.734
131.525, 96.82, 15.934
132.647, 95.698, 16.118
133.769, 94.576, 16.288
134.891, 93.454, 16.443
137.135, 91.21, 16.704
138.257, 90.088, 16.814
139.38, 88.965, 16.908
140.502, 87.843, 16.987
141.624, 86.721, 17.055
142.746, 85.599, 17.105
143.868, 84.477, 17.145
145.551, 82.794, 17.177
146.112, 82.233, 17.167
146.673, 81.672, 17.124
146.954, 81.391, 17.085
147.234, 81.111, 17.033
147.795, 80.549, 16.913
148.076, 80.269, 16.841
148.357, 79.988, 16.757
148.918, 79.427, 16.577
149.479, 78.866, 16.371
150.04, 78.305, 16.137
150.601, 77.744, 15.896
152.845, 75.5, 14.839
153.406, 74.939, 14.599
153.967, 74.378, 14.382
154.528, 73.817, 14.194
155.089, 73.256, 14.046
155.65, 72.695, 13.954
155.931, 72.414, 13.933
156.211, 72.133, 13.923
156.492, 71.853, 13.938
156.773, 71.572, 13.968
157.053, 71.292, 14.011
157.334, 71.011, 14.069
157.614, 70.731, 14.139
157.895, 70.45, 14.224
158.456, 69.889, 14.417
159.017, 69.328, 14.637
159.578, 68.767, 14.88
161.822, 66.523, 15.937
162.944, 65.401, 16.403
163.505, 64.84, 16.6
164.066, 64.279, 16.78
164.347, 63.998, 16.857
164.627, 63.718, 16.926
165.188, 63.156, 17.039
165.469, 62.876, 17.086
165.75, 62.595, 17.12
166.311, 62.034, 17.16
166.872, 61.473, 17.168
174.165, 54.179, 17.156
174.446, 53.899, 17.141
174.727, 53.618, 17.113
175.288, 53.057, 17.039
175.568, 52.777, 16.995
175.849, 52.496, 16.938
176.129, 52.216, 16.867
176.41, 51.935, 16.781
176.69, 51.655, 16.68
177.532, 50.813, 16.327
177.812, 50.533, 16.182
178.093, 50.252, 16.015
178.373, 49.971, 15.82
178.654, 49.691, 15.588
178.935, 49.41, 15.346
179.215, 49.13, 15.087
179.496, 48.849, 14.776
179.776, 48.569, 14.407
180.197, 48.148, 13.763
180.337, 48.008, 13.525
180.477, 47.867, 13.259
180.618, 47.727, 12.954
180.758, 47.587, 12.596
180.968, 47.377, 11.958
181.017, 47.328, 11.791
181.179, 47.166, 12.314
181.319, 47.026, 12.719
181.459, 46.886, 13.059
181.6, 46.745, 13.354
181.74, 46.605, 13.617
182.02, 46.325, 14.091
182.301, 46.044, 14.535
182.581, 45.763, 14.907
182.862, 45.483, 15.222
183.423, 44.922, 15.78
183.704, 44.641, 16.019
183.984, 44.361, 16.223
184.265, 44.08, 16.395
184.826, 43.519, 16.697
185.106, 43.239, 16.823
185.387, 42.958, 16.923
185.667, 42.678, 16.997
186.228, 42.117, 17.098
186.509, 41.836, 17.133
186.789, 41.555, 17.144
190.559, 37.786, 17.142
199.974, 28.37, 28.264
199.974, 27.804, 28.933
189.994, 37.785, 17.142
186.429, 41.351, 17.144
186.147, 41.633, 17.134
185.865, 41.915, 17.101
185.3, 42.48, 17.0
185.018, 42.762, 16.927
184.736, 43.044, 16.83
184.453, 43.326, 16.708
183.889, 43.891, 16.407
183.607, 44.173, 16.237
183.325, 44.455, 16.034
183.042, 44.737, 15.802
182.76, 45.019, 15.533
182.478, 45.302, 15.255
182.196, 45.584, 14.943
182.055, 45.725, 14.767
181.914, 45.866, 14.578
181.631, 46.148, 14.15
181.349, 46.431, 13.689
181.208, 46.572, 13.435
181.067, 46.713, 13.15
180.926, 46.854, 12.823
180.785, 46.995, 12.445
180.608, 47.171, 11.905
180.573, 47.207, 11.787
180.502, 47.277, 12.025
180.361, 47.418, 12.454
180.22, 47.559, 12.827
180.079, 47.701, 13.14
179.938, 47.842, 13.415
179.797, 47.983, 13.66
179.374, 48.406, 14.312
179.232, 48.547, 14.507
179.091, 48.688, 14.683
178.809, 48.971, 14.995
178.527, 49.253, 15.266
178.245, 49.535, 15.503
177.962, 49.817, 15.728
177.68, 50.099, 15.931
177.398, 50.382, 16.103
177.116, 50.664, 16.254
176.834, 50.946, 16.386
176.269, 51.51, 16.621
175.987, 51.793, 16.731
175.705, 52.075, 16.825
175.423, 52.357, 16.904
175.14, 52.639, 16.969
174.576, 53.204, 17.058
174.011, 53.768, 17.13
173.729, 54.05, 17.151
173.447, 54.333, 17.159
166.109, 61.67, 17.169
165.545, 62.235, 17.146
164.98, 62.799, 17.097
164.416, 63.364, 17.002
163.852, 63.928, 16.887
163.569, 64.21, 16.815
163.287, 64.492, 16.735
162.723, 65.057, 16.56
162.158, 65.621, 16.367
161.029, 66.75, 15.93
160.465, 67.315, 15.693
159.336, 68.444, 15.233
158.772, 69.008, 15.015
158.207, 69.572, 14.816
157.925, 69.855, 14.73
157.643, 70.137, 14.655
157.078, 70.701, 14.529
156.796, 70.983, 14.48
156.514, 71.266, 14.444
156.232, 71.548, 14.418
155.95, 71.83, 14.404
155.667, 72.112, 14.411
155.385, 72.395, 14.428
154.821, 72.959, 14.503
154.256, 73.523, 14.621
153.692, 74.088, 14.775
153.127, 74.652, 14.967
152.563, 75.217, 15.183
151.434, 76.346, 15.636
150.87, 76.91, 15.877
149.741, 78.039, 16.32
149.176, 78.603, 16.523
148.612, 79.168, 16.697
148.047, 79.732, 16.86
147.483, 80.297, 16.984
146.919, 80.861, 17.088
146.354, 81.426, 17.149
145.79, 81.99, 17.182
144.661, 83.119, 17.171
143.532, 84.248, 17.15
141.274, 86.505, 17.066
140.145, 87.634, 17.0
139.016, 88.763, 16.925
137.888, 89.892, 16.83
136.759, 91.021, 16.724
135.63, 92.15, 16.602
134.501, 93.279, 16.465
133.372, 94.408, 16.311
132.243, 95.536, 16.143
131.114, 96.665, 15.961
129.986, 97.794, 15.762
128.857, 98.923, 15.548
127.728, 100.052, 15.32
125.399, 102.38, 14.799
125.188, 102.592, 15.049
124.623, 103.156, 15.751
124.341, 103.438, 16.12
123.777, 104.003, 16.893
123.212, 104.567, 17.721
122.648, 105.132, 18.601
122.083, 105.696, 19.537
121.519, 106.261, 20.513
121.237, 106.543, 21.019
120.955, 106.825, 21.548
120.39, 107.39, 22.634
120.108, 107.672, 23.199
119.826, 107.954, 23.779
119.261, 108.518, 24.967
118.697, 109.083, 26.191
118.415, 109.365, 26.781
118.132, 109.647, 27.301
117.85, 109.929, 27.768
117.568, 110.212, 28.189
117.286, 110.494, 28.575
117.004, 110.776, 28.933
116.721, 111.058, 29.264
116.439, 111.341, 29.571
116.157, 111.623, 29.856
115.875, 111.905, 30.12
115.592, 112.187, 30.366
115.31, 112.469, 30.594
115.028, 112.752, 30.804
114.746, 113.034, 30.998
114.464, 113.316, 31.176
114.181, 113.598, 31.34
113.899, 113.881, 31.488
113.617, 114.163, 31.622
111.924, 115.856, 32.332
109.666, 118.114, 33.267
105.15, 122.629, 35.097
104.585, 122.629, 35.332
106.804, 120.411, 34.443
109.022, 118.192, 33.541
111.24, 115.974, 32.63
112.904, 114.31, 31.937
113.181, 114.033, 31.813
113.459, 113.756, 31.674
113.736, 113.478, 31.522
114.013, 113.201, 31.355
114.291, 112.924, 31.174
114.568, 112.646, 30.977
114.845, 112.369, 30.765
115.123, 112.092, 30.537
115.4, 111.815, 30.291
115.677, 111.537, 30.026
115.954, 111.26, 29.741
116.232, 110.983, 29.434
116.509, 110.705, 29.103
116.786, 110.428, 28.744
117.064, 110.151, 28.356
117.341, 109.873, 27.934
117.618, 109.596, 27.47
117.896, 109.319, 26.949
118.173, 109.042, 26.359
119.005, 108.21, 24.559
119.559, 107.655, 23.391
120.114, 107.1, 22.277
120.391, 106.823, 21.735
120.669, 106.546, 21.211
121.223, 105.991, 20.218
121.778, 105.437, 19.252
122.332, 104.882, 18.344
122.887, 104.327, 17.491
123.164, 104.05, 17.075
123.719, 103.496, 16.289
123.996, 103.218, 15.917
124.551, 102.664, 15.206
124.878, 102.337, 14.81
125.66, 101.554, 14.992
126.769, 100.445, 15.237
127.878, 99.336, 15.466
128.988, 98.227, 15.681
131.206, 96.008, 16.068
132.315, 94.899, 16.241
133.424, 93.79, 16.398
134.534, 92.681, 16.541
136.752, 90.462, 16.781
137.861, 89.353, 16.876
138.97, 88.244, 16.961
140.08, 87.135, 17.029
141.189, 86.026, 17.087
142.298, 84.916, 17.131
144.516, 82.698, 17.177
145.626, 81.589, 17.182
146.18, 81.034, 17.159
146.735, 80.48, 17.114
147.012, 80.202, 17.077
147.844, 79.37, 16.922
148.399, 78.816, 16.788
149.508, 77.707, 16.461
151.172, 76.043, 15.878
151.726, 75.488, 15.673
152.281, 74.934, 15.479
152.835, 74.379, 15.304
153.39, 73.824, 15.143
153.945, 73.27, 15.004
154.499, 72.715, 14.897
155.054, 72.161, 14.83
155.331, 71.883, 14.813
155.608, 71.606, 14.805
155.886, 71.329, 14.814
156.163, 71.051, 14.831
156.718, 70.497, 14.898
157.272, 69.942, 15.004
157.827, 69.388, 15.142
158.381, 68.833, 15.303
158.936, 68.278, 15.48
159.491, 67.724, 15.675
160.045, 67.169, 15.881
161.709, 65.505, 16.463
162.264, 64.951, 16.63
162.818, 64.396, 16.788
163.373, 63.842, 16.919
163.927, 63.287, 17.025
164.205, 63.01, 17.071
164.482, 62.732, 17.107
165.037, 62.178, 17.15
165.591, 61.623, 17.169
172.801, 54.413, 17.159
173.356, 53.859, 17.138
173.91, 53.304, 17.071
174.465, 52.75, 16.99
174.742, 52.472, 16.932
175.019, 52.195, 16.86
175.297, 51.918, 16.774
175.574, 51.64, 16.673
176.129, 51.086, 16.445
176.406, 50.808, 16.323
176.683, 50.531, 16.185
176.961, 50.254, 16.028
177.238, 49.977, 15.851
177.515, 49.699, 15.651
178.07, 49.145, 15.206
178.347, 48.867, 14.951
178.624, 48.59, 14.644
178.902, 48.313, 14.279
179.318, 47.897, 13.665
179.456, 47.758, 13.434
179.595, 47.62, 13.173
179.734, 47.481, 12.875
179.872, 47.342, 12.524
180.08, 47.134, 11.904
180.117, 47.097, 11.779
180.288, 46.926, 12.315
180.427, 46.788, 12.706
180.565, 46.649, 13.035
180.704, 46.51, 13.321
180.843, 46.372, 13.576
181.12, 46.094, 14.024
181.397, 45.817, 14.461
181.675, 45.54, 14.832
181.952, 45.262, 15.147
182.507, 44.708, 15.691
182.784, 44.431, 15.936
183.061, 44.153, 16.145
183.338, 43.876, 16.324
183.893, 43.321, 16.625
184.17, 43.044, 16.761
184.448, 42.767, 16.871
184.725, 42.489, 16.956
185.002, 42.212, 17.019
185.557, 41.658, 17.113
185.834, 41.38, 17.139
186.111, 41.103, 17.144
189.43, 37.784, 17.142
199.976, 27.238, 29.602
199.976, 26.672, 30.271
188.865, 37.784, 17.142
185.472, 41.177, 17.141
185.193, 41.456, 17.116
184.635, 42.014, 17.024
184.356, 42.293, 16.964
184.077, 42.572, 16.881
183.799, 42.851, 16.775
183.52, 43.13, 16.645
182.962, 43.687, 16.346
182.683, 43.966, 16.171
182.404, 44.245, 15.967
182.125, 44.524, 15.733
181.567, 45.082, 15.198
181.288, 45.361, 14.89
181.009, 45.64, 14.539
180.73, 45.919, 14.123
180.451, 46.198, 13.68
180.312, 46.337, 13.436
180.172, 46.477, 13.172
180.033, 46.616, 12.873
179.893, 46.756, 12.527
179.684, 46.965, 11.914
179.645, 47.004, 11.786
179.614, 47.035, 11.887
179.475, 47.174, 12.298
179.335, 47.314, 12.673
179.196, 47.453, 12.991
179.056, 47.593, 13.269
178.917, 47.732, 13.515
178.777, 47.872, 13.734
178.499, 48.151, 14.135
178.22, 48.43, 14.504
177.941, 48.708, 14.816
177.662, 48.987, 15.087
177.383, 49.266, 15.318
176.825, 49.824, 15.743
176.546, 50.103, 15.934
176.267, 50.382, 16.102
175.988, 50.661, 16.251
175.709, 50.94, 16.382
174.872, 51.777, 16.724
174.593, 52.056, 16.819
174.314, 52.335, 16.898
174.035, 52.614, 16.963
173.756, 52.893, 17.014
173.199, 53.451, 17.091
172.641, 54.008, 17.149
172.083, 54.566, 17.159
164.83, 61.819, 17.168
164.272, 62.377, 17.138
163.714, 62.935, 17.088
163.156, 63.493, 16.999
162.599, 64.051, 16.894
162.041, 64.608, 16.764
160.925, 65.724, 16.457
159.251, 67.398, 15.935
158.693, 67.956, 15.763
158.135, 68.514, 15.599
157.578, 69.072, 15.459
156.462, 70.187, 15.254
155.904, 70.745, 15.196
155.346, 71.303, 15.172
154.788, 71.861, 15.192
154.23, 72.419, 15.248
153.672, 72.977, 15.336
153.114, 73.535, 15.451
152.557, 74.093, 15.588
151.999, 74.65, 15.75
150.883, 75.766, 16.093
149.767, 76.882, 16.443
148.651, 77.998, 16.753
148.093, 78.556, 16.889
147.536, 79.114, 16.994
146.978, 79.672, 17.088
146.42, 80.229, 17.143
145.862, 80.787, 17.175
145.304, 81.345, 17.181
144.188, 82.461, 17.178
143.072, 83.577, 17.163
141.957, 84.693, 17.137
140.841, 85.808, 17.095
139.725, 86.924, 17.042
138.609, 88.04, 16.973
137.493, 89.156, 16.892
136.378, 90.271, 16.797
135.262, 91.387, 16.684
133.03, 93.619, 16.421
131.915, 94.735, 16.265
130.799, 95.85, 16.094
129.683, 96.966, 15.908
128.567, 98.082, 15.708
126.336, 100.314, 15.264
125.22, 101.429, 15.02
124.359, 102.29, 14.821
124.104, 102.545, 15.13
123.546, 103.103, 15.855
123.267, 103.382, 16.234
122.988, 103.661, 16.627
122.43, 104.219, 17.445
121.872, 104.777, 18.324
121.315, 105.335, 19.232
120.757, 105.892, 20.198
120.199, 106.45, 21.22
119.92, 106.729, 21.755
119.641, 107.008, 22.305
119.083, 107.566, 23.443
118.525, 108.124, 24.63
117.409, 109.24, 27.046
117.13, 109.519, 27.585
116.851, 109.798, 28.067
116.572, 110.077, 28.504
116.294, 110.356, 28.903
116.015, 110.635, 29.27
115.736, 110.914, 29.608
115.457, 111.192, 29.922
115.178, 111.471, 30.213
114.899, 111.75, 30.483
114.62, 112.029, 30.734
114.341, 112.308, 30.967
114.062, 112.587, 31.184
113.783, 112.866, 31.384
113.504, 113.145, 31.57
113.225, 113.424, 31.741
112.946, 113.703, 31.897
112.667, 113.982, 32.038
112.388, 114.261, 32.166
110.715, 115.935, 32.862
106.251, 120.398, 34.68
104.02, 122.629, 35.567
103.455, 122.629, 35.802
105.699, 120.385, 34.916
110.189, 115.895, 33.091
111.872, 114.211, 32.393
112.153, 113.931, 32.264
112.434, 113.65, 32.118
112.714, 113.37, 31.959
112.995, 113.089, 31.784
113.275, 112.809, 31.594
113.556, 112.528, 31.389
113.837, 112.247, 31.168
114.117, 111.967, 30.929
114.398, 111.686, 30.672
114.678, 111.406, 30.397
114.959, 111.125, 30.1
115.239, 110.844, 29.78
115.52, 110.564, 29.434
115.801, 110.283, 29.058
116.081, 110.003, 28.648
116.362, 109.722, 28.198
116.642, 109.441, 27.698
116.923, 109.161, 27.133
118.045, 108.038, 24.696
118.607, 107.477, 23.495
119.168, 106.916, 22.329
119.729, 106.355, 21.225
120.01, 106.074, 20.698
120.29, 105.794, 20.191
120.851, 105.233, 19.211
121.413, 104.671, 18.281
121.974, 104.11, 17.394
122.535, 103.549, 16.562
122.815, 103.268, 16.164
123.096, 102.988, 15.781
123.657, 102.427, 15.046
123.833, 102.251, 14.83
124.78, 101.304, 15.048
125.902, 100.182, 15.292
127.024, 99.059, 15.521
128.147, 97.937, 15.735
129.269, 96.815, 15.934
130.391, 95.692, 16.119
131.514, 94.57, 16.289
132.636, 93.448, 16.443
134.881, 91.203, 16.703
136.003, 90.081, 16.813
137.126, 88.958, 16.908
138.248, 87.836, 16.985
139.37, 86.713, 17.054
140.493, 85.591, 17.103
141.615, 84.469, 17.143
142.738, 83.346, 17.166
143.86, 82.224, 17.178
145.543, 80.54, 17.178
146.105, 79.979, 17.166
146.666, 79.418, 17.128
147.227, 78.857, 17.062
147.788, 78.296, 16.968
148.349, 77.734, 16.863
148.911, 77.173, 16.73
150.033, 76.051, 16.444
151.155, 74.929, 16.133
152.278, 73.806, 15.853
152.839, 73.245, 15.729
153.4, 72.684, 15.623
153.961, 72.123, 15.545
154.522, 71.561, 15.498
155.084, 71.0, 15.483
155.645, 70.439, 15.505
156.206, 69.878, 15.555
156.767, 69.317, 15.637
157.328, 68.756, 15.745
157.89, 68.194, 15.873
158.451, 67.633, 16.011
159.573, 66.511, 16.31
160.134, 65.95, 16.467
161.257, 64.827, 16.751
161.818, 64.266, 16.877
162.379, 63.705, 16.979
162.94, 63.144, 17.07
163.501, 62.582, 17.128
164.063, 62.021, 17.162
164.624, 61.46, 17.168
171.919, 54.165, 17.156
172.2, 53.884, 17.14
172.48, 53.604, 17.111
173.042, 53.042, 17.036
173.322, 52.762, 16.992
173.603, 52.481, 16.934
173.883, 52.201, 16.861
174.164, 51.92, 16.774
174.725, 51.359, 16.557
175.286, 50.798, 16.317
175.567, 50.517, 16.176
175.847, 50.236, 16.016
176.128, 49.956, 15.835
176.409, 49.675, 15.631
176.97, 49.114, 15.195
177.25, 48.833, 14.949
177.531, 48.553, 14.669
177.812, 48.272, 14.338
178.232, 47.851, 13.772
178.373, 47.711, 13.563
178.513, 47.571, 13.334
178.653, 47.43, 13.074
178.794, 47.29, 12.778
178.934, 47.15, 12.432
179.074, 47.01, 12.038
179.155, 46.928, 11.786
179.215, 46.869, 11.969
179.355, 46.729, 12.367
179.495, 46.589, 12.728
179.635, 46.448, 13.043
179.776, 46.308, 13.323
179.916, 46.168, 13.572
180.056, 46.028, 13.796
180.337, 45.747, 14.224
180.477, 45.607, 14.429
180.618, 45.466, 14.622
180.898, 45.186, 14.962
181.179, 44.905, 15.254
181.74, 44.344, 15.776
182.02, 44.063, 16.006
182.301, 43.783, 16.203
182.582, 43.502, 16.37
183.143, 42.941, 16.664
183.423, 42.66, 16.792
183.704, 42.38, 16.894
183.985, 42.099, 16.973
184.265, 41.819, 17.03
184.826, 41.257, 17.12
185.107, 40.977, 17.142
188.299, 37.785, 17.142
199.417, 26.667, 30.277
199.698, 26.386, 30.597
199.978, 26.105, 30.878
199.978, 25.822, 31.127
199.978, 25.539, 31.347
199.697, 25.821, 31.128
199.415, 26.104, 30.88
199.133, 26.386, 30.597
198.85, 26.668, 30.275
187.733, 37.786, 17.143
184.739, 40.78, 17.143
184.456, 41.062, 17.124
184.174, 41.345, 17.084
183.61, 41.909, 16.983
183.327, 42.191, 16.907
183.045, 42.474, 16.807
182.763, 42.756, 16.686
182.198, 43.32, 16.397
181.916, 43.602, 16.234
181.634, 43.885, 16.043
181.352, 44.167, 15.826
181.069, 44.449, 15.574
180.787, 44.731, 15.313
180.505, 45.014, 15.032
180.223, 45.296, 14.713
179.94, 45.578, 14.339
179.376, 46.143, 13.477
179.235, 46.284, 13.226
179.094, 46.425, 12.944
178.953, 46.566, 12.619
178.812, 46.707, 12.241
178.648, 46.87, 11.783
178.529, 46.989, 12.13
178.388, 47.13, 12.51
178.247, 47.272, 12.838
178.106, 47.413, 13.115
177.965, 47.554, 13.358
177.683, 47.836, 13.778
177.4, 48.118, 14.149
177.118, 48.401, 14.498
176.836, 48.683, 14.802
176.554, 48.965, 15.067
176.271, 49.247, 15.301
175.707, 49.812, 15.732
175.425, 50.094, 15.926
175.142, 50.376, 16.098
174.86, 50.658, 16.249
174.578, 50.941, 16.382
174.013, 51.505, 16.617
173.731, 51.787, 16.727
173.449, 52.07, 16.822
173.167, 52.352, 16.902
172.885, 52.634, 16.967
172.32, 53.199, 17.057
171.756, 53.763, 17.129
171.473, 54.045, 17.151
171.191, 54.328, 17.159
163.853, 61.666, 17.169
163.288, 62.23, 17.154
162.724, 62.795, 17.118
162.159, 63.359, 17.055
161.03, 64.488, 16.868
160.466, 65.053, 16.749
159.337, 66.182, 16.493
158.208, 67.311, 16.222
157.644, 67.875, 16.104
157.079, 68.439, 15.998
155.95, 69.568, 15.836
155.386, 70.133, 15.789
154.821, 70.697, 15.767
154.257, 71.262, 15.78
153.692, 71.826, 15.822
153.128, 72.391, 15.889
152.563, 72.955, 15.977
151.999, 73.52, 16.08
151.434, 74.084, 16.196
150.305, 75.213, 16.464
148.612, 76.907, 16.846
148.048, 77.471, 16.949
147.483, 78.036, 17.04
146.919, 78.6, 17.113
146.354, 79.165, 17.153
145.79, 79.729, 17.177
143.532, 81.987, 17.177
141.274, 84.245, 17.148
139.016, 86.503, 17.064
137.887, 87.632, 16.998
136.758, 88.761, 16.924
135.629, 89.89, 16.829
134.5, 91.019, 16.723
133.371, 92.147, 16.6
132.242, 93.276, 16.464
131.113, 94.405, 16.311
129.984, 95.534, 16.143
128.855, 96.663, 15.96
127.726, 97.792, 15.762
126.597, 98.921, 15.548
125.468, 100.05, 15.32
123.775, 101.744, 14.949
123.312, 102.207, 14.841
123.211, 102.308, 14.965
122.928, 102.59, 15.332
122.646, 102.873, 15.715
122.082, 103.437, 16.508
121.517, 104.002, 17.348
121.235, 104.284, 17.789
120.953, 104.566, 18.242
120.388, 105.13, 19.186
120.106, 105.413, 19.675
119.541, 105.977, 20.692
119.259, 106.259, 21.234
118.695, 106.824, 22.363
117.848, 107.671, 24.154
117.566, 107.953, 24.76
117.001, 108.517, 25.995
116.437, 109.082, 27.215
116.155, 109.364, 27.806
115.872, 109.646, 28.325
115.59, 109.929, 28.789
115.308, 110.211, 29.21
115.026, 110.493, 29.595
114.743, 110.775, 29.949
114.461, 111.057, 30.276
114.179, 111.34, 30.579
113.897, 111.622, 30.861
113.614, 111.904, 31.124
113.332, 112.186, 31.367
113.05, 112.469, 31.594
112.768, 112.751, 31.804
112.485, 113.033, 31.998
112.203, 113.315, 32.176
111.921, 113.598, 32.339
111.639, 113.88, 32.485
111.357, 114.162, 32.618
110.792, 114.727, 32.855
107.405, 118.113, 34.235
105.147, 120.371, 35.146
102.889, 122.629, 36.037
102.324, 122.629, 36.272
104.544, 120.41, 35.396
106.763, 118.19, 34.508
110.647, 114.306, 32.926
110.925, 114.029, 32.804
111.202, 113.751, 32.667
111.479, 113.474, 32.516
111.757, 113.197, 32.351
112.034, 112.919, 32.171
112.312, 112.642, 31.974
112.589, 112.364, 31.762
112.867, 112.087, 31.534
113.144, 111.809, 31.288
113.421, 111.532, 31.024
113.699, 111.255, 30.74
113.976, 110.977, 30.435
114.254, 110.7, 30.107
114.531, 110.422, 29.753
114.809, 110.145, 29.368
115.086, 109.867, 28.946
115.363, 109.59, 28.481
115.641, 109.312, 27.961
116.196, 108.758, 26.78
117.583, 107.37, 23.754
117.86, 107.093, 23.16
118.415, 106.538, 22.004
118.97, 105.983, 20.888
119.525, 105.428, 19.854
120.08, 104.874, 18.883
120.635, 104.319, 17.963
121.19, 103.764, 17.101
121.744, 103.209, 16.265
122.299, 102.654, 15.491
122.75, 102.203, 14.891
122.785, 102.169, 14.85
123.409, 101.544, 14.994
124.519, 100.435, 15.239
125.628, 99.325, 15.468
126.738, 98.215, 15.683
128.958, 95.996, 16.069
130.067, 94.886, 16.241
131.177, 93.776, 16.399
132.287, 92.667, 16.542
134.506, 90.447, 16.781
135.616, 89.337, 16.875
136.726, 88.228, 16.96
137.835, 87.118, 17.029
138.945, 86.008, 17.085
140.055, 84.898, 17.129
142.274, 82.679, 17.175
145.604, 79.35, 17.177
146.158, 78.795, 17.17
146.713, 78.24, 17.137
147.268, 77.685, 17.088
148.378, 76.575, 16.927
148.933, 76.021, 16.831
151.152, 73.801, 16.39
151.707, 73.246, 16.285
152.262, 72.691, 16.192
152.817, 72.137, 16.119
153.372, 71.582, 16.064
153.927, 71.027, 16.028
154.481, 70.472, 16.016
155.036, 69.917, 16.028
155.591, 69.362, 16.065
156.146, 68.807, 16.121
156.701, 68.252, 16.194
157.256, 67.698, 16.287
158.92, 66.033, 16.608
160.03, 64.923, 16.829
161.14, 63.814, 17.01
